Units,scenario,region,sector,subsector,technology,Year,value
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,cement,cement,cement CCS,2065,27.1236142
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,cement,cement,cement CCS,2070,27.99625713
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,cement,cement,cement CCS,2075,28.4705476
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,cement,cement,cement CCS,2080,28.6643172
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,cement,cement,cement CCS,2085,28.7496553
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,cement,cement,cement CCS,2090,28.6561514
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,cement,cement,cement CCS,2095,28.3621017
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central America and Caribbean,cement,cement,cement CCS,2100,27.972089
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,1975,22.5443
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,1990,25.6017
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2005,15.6084
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2010,18.8211
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2015,18.8211
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2021,18.8211
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2025,19.372152
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2030,22.339279
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2035,24.663553
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2040,19.096685
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2045,11.373639
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2050,6.0858679
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2055,2.8726220000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2060,0.95419823
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2065,0.27745139
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2070,0.07192583
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2075,0.01688096
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2080,0.006114306
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2085,0.0021413903
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2090,0.0006543887
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2095,0.00018446109
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement,2100,4.3451609999999996e-05
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2030,0.21299
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2035,0.73565
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2040,4.404345
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2045,12.01413
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2050,17.601323
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2055,21.7663239
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2060,24.4998021
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2065,25.84804785
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2070,26.752107889999998
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2075,27.530138700000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2080,28.152678899999998
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2085,28.9145805
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2090,29.7118366
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2095,30.1492283
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Central Asia,cement,cement,cement CCS,2100,30.6417765
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,1975,36.9083
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,1990,255.449
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2005,1290.29
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2010,1965.84
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2015,1965.84
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2021,1965.84
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2025,1779.83
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2030,1682.77
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2035,1594.41
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2040,1047.58
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2045,450.5856
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2050,127.29423
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2055,37.085429999999995
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2060,8.712034000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2065,5.3708713
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2070,2.1842243999999997
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2075,0.7059266
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2080,0.23685875
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2085,0.07745606
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2090,0.025372283
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2095,0.0068964199999999995
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement,2100,0.0015197373999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2045,445.401
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2050,669.297
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2055,696.019
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2060,665.9058
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2065,615.8071
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2070,574.0006
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2075,535.1131
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2080,497.63966
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2085,464.05336
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2090,432.58514
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2095,402.05082400000003
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,cement,cement,cement CCS,2100,374.3188
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,1975,3.87333
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,1990,7.83889
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2005,12.4869
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2010,12.5422
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2015,12.5422
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2021,12.5422
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2025,12.715831
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2030,14.255472000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2035,15.726996
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2040,12.038142
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2045,7.1383915
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2050,3.8596386
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2055,1.8578333999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2060,0.62600718
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2065,0.18585368
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2070,0.04909988
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2075,0.011101418
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2080,0.003561743
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2085,0.0010456488
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2090,0.00027738061
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2095,6.94312e-05
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement,2100,1.5530783e-05
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2030,0.086895
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2035,0.2806506
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2040,2.2859791
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2045,6.6069927999999996
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2050,9.888678200000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2055,12.240219
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2060,13.78047737
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2065,14.447416543
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2070,14.78110813
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2075,14.9674832
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2080,14.9517432
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2085,14.9404223
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2090,14.8475442
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2095,14.5548578
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Colombia,cement,cement,cement CCS,2100,14.2569907
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,1975,60.6667
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,1990,54.1222
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2005,45.3239
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2010,47.0461
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2015,47.0461
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2021,47.0461
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2025,42.2185
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2030,42.1848
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2035,41.57873
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2040,29.08715
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2045,13.210412000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2050,5.2820730000000005
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2055,2.6091754
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2060,1.2232585999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2065,0.6290642
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2070,0.3009722
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2075,0.15263826
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2080,0.08382846
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2085,0.04348315
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2090,0.018778928
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2095,0.006590316
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement,2100,0.0019859097
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2035,0.0939901
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2040,5.337986600000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2045,17.155209
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2050,22.5311773
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2055,23.907304
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2060,24.2227948
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2065,23.87058656
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2070,23.36383636
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2075,22.7381958
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2080,22.103134
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2085,21.5320803
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2090,21.011753900000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2095,20.5072039
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,cement,cement,cement CCS,2100,19.9970421
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,1975,231.53
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,1990,238.425
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2005,254.589
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2010,222.775
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2015,222.775
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2021,222.775
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2025,197.447
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2030,195.533
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2035,195.35434
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2040,136.7955
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2045,61.94891
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2050,24.506864
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2055,12.214892
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2060,6.039036
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2065,3.359083
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2070,1.7831891
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2075,1.0122984
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2080,0.6020252
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2085,0.33266236
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2090,0.1537894
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2095,0.07584265
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement,2100,0.09175493
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2035,0.299066
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2040,28.241834
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2045,84.227791
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2050,111.316974
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2055,119.470895
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2060,122.5896123
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2065,122.8056877
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2070,122.56029668
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2075,121.891559
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2080,121.111829
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2085,120.255072
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2090,119.125153
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2095,114.385036
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,cement,cement,cement CCS,2100,99.453362
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,1975,23.3095
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,1990,40.1783
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2005,61.6759
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2010,75.3196
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2015,75.3196
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2021,75.3196
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2025,72.7321
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2030,73.513904
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2035,73.853353
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2040,52.480199999999996
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2045,26.570728
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2050,12.87466
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2055,6.663144
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2060,2.781526
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2065,1.28776764
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2070,0.6406966000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2075,0.34156767
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2080,0.20680271
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2085,0.12389175000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2090,0.19874304999999998
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2095,0.60376403
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement,2100,1.02241463
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2040,4.14032
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2045,24.05613
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2050,34.04231
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2055,38.45503
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2060,40.80032
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2065,40.916617
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2070,40.324261
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2075,39.4301888
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2080,38.403004
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2085,36.877336
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2090,30.6835835
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2095,27.5304306
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Europe_Non_EU,cement,cement,cement CCS,2100,25.209968
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,1975,7.89515
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,1990,7.83395
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2005,6.8547
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2010,6.83722
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2015,6.83722
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2021,6.83722
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2025,6.65229
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2030,6.839759
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2035,6.918686
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2040,5.020637
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2045,2.5810508
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2050,1.2565643
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2055,0.63361882
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",European Free Trade Association,cement,cement,cement,2060,0.24385426
